Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
adirondack_chairs.ppm 996.8102595011393 43.33235422770183 0.7993157596263183 0.9213 0.4487 438
astro_bodies.ppm 1300.2998784383137 41.70825958251953 0.754068754220173 0.8672 0.4180 420
astro_bodies.ppm 1079.1310348510742 37.767224629720054 0.7784387660849168 0.8751 0.4503 415
astro_bodies.ppm 1444.0660680135093 40.894457499186196 0.7822626572696748 0.8616 0.4181 416
astro_bodies.ppm 892.207160949707 34.14745839436849 0.7958504715939445 0.8761 0.4340 435
astro_bodies.ppm 1414.1534576416016 42.958363850911454 0.7817939977680187 0.8534 0.3851 425
astro_bodies.ppm 1057.486966451009 37.259656270345054 0.7827921005795786 0.8752 0.4275 414
astro_bodies.ppm 1378.7095362345376 41.48272450764974 0.7716769406354413 0.8639 0.4038 426
astro_bodies.ppm 1105.7339223225913 37.68686930338542 0.7858828262480353 0.8682 0.4127 417
astro_bodies.ppm 1523.4966506958008 42.0041987101237 0.771974900671417 0.8587 0.3993 415
astro_bodies.ppm 1057.968521118164 37.273142496744796 0.7838368823626977 0.8807 0.4359 420
astro_bodies.ppm 829.9709930419922 32.02244567871094 0.8052042152058352 0.8912 0.4381 425
astro_bodies.ppm 1638.157974243164 44.48233540852865 0.7640331748635093 0.8419 0.3998 427
astro_bodies.ppm 1189.694445292155 39.544431050618485 0.7841950772661898 0.8686 0.4309 420
astro_bodies.ppm 998.9747467041016 36.18518575032552 0.8055675149650862 0.8825 0.4420 428
astro_bodies.ppm 1126.684071858724 38.60218811035156 0.786655853981912 0.8823 0.4409 424
astro_bodies.ppm 1358.1454010009766 41.85372416178385 0.7562441171751297 0.8468 0.4254 413
astro_bodies.ppm 1516.5683390299478 43.46442667643229 0.7709669552855836 0.8437 0.3969 411
astro_bodies.ppm 1096.9143524169922 37.24236551920573 0.7832277682441217 0.8607 0.3868 425
astro_bodies.ppm 1105.520917256673 37.8517583211263 0.7870983015749372 0.8734 0.4265 415
astro_bodies.ppm 1924.7235895792642 49.99000803629558 0.7647076229073155 0.8573 0.3906 420
astro_bodies.ppm 1453.5074259440105 43.615264892578125 0.7707235978410538 0.8710 0.4279 416
astro_bodies.ppm 1332.0077743530273 41.64373016357422 0.7795499733578269 0.8710 0.4066 426
astro_bodies.ppm 1263.6843007405598 40.97655741373698 0.7911451363762909 0.8694 0.4071 420
astro_bodies.ppm 1120.5022074381511 38.054239908854164 0.7935247124306587 0.8652 0.4078 428
astro_bodies.ppm 1158.6836369832356 39.46209462483724 0.7755395182376595 0.8847 0.4481 421
astro_bodies.ppm 1312.1006240844727 42.10642751057943 0.80045387594644 0.8693 0.4070 427
astro_bodies.ppm 1062.4937362670898 36.868334452311196 0.786790957909593 0.8664 0.4338 420
astro_bodies.ppm 1222.3095143636067 40.43383280436198 0.7850228911702843 0.8624 0.4111 421
astro_bodies.ppm 1150.9711278279622 37.92077891031901 0.7777397266702741 0.8722 0.4254 416
astro_bodies.ppm 1293.6964314778645 40.32676696777344 0.7695290189366392 0.8658 0.4246 421
astro_bodies.ppm 1151.1997782389321 38.609425862630204 0.7813647512814561 0.8768 0.4257 436
astro_bodies.ppm 1414.5185470581055 43.42509206136068 0.7670845667993179 0.8499 0.3861 422
astronaut.ppm 1927.037297566732 52.6812744140625 0.7578706522285245 0.8465 0.4296 413
astronaut.ppm 1469.3217951456704 42.875536600748696 0.7664485597208334 0.8526 0.4391 416
astronaut.ppm 1083.7210210164387 45.055259704589844 0.746119214125882 0.8365 0.3786 421
astronaut.ppm 796.9217300415039 38.90722910563151 0.7625452878715286 0.8627 0.4019 417
astronaut.ppm 884.8395970662434 41.11703745524088 0.7570439214981851 0.8503 0.3831 430
astronaut.ppm 1085.0141372680664 46.73870086669922 0.7612521184921798 0.8521 0.3891 423
astronaut.ppm 805.7769317626953 38.49521382649739 0.7863843250910131 0.8847 0.4221 416
astronaut.ppm 931.5547180175781 40.697957356770836 0.7771929965661296 0.8615 0.4158 415
astronaut.ppm 838.5474751790365 38.407246907552086 0.7608404522990034 0.8669 0.3992 423
astronaut.ppm 1172.1282780965169 45.93886057535808 0.7628990264540944 0.8523 0.3920 423
astronaut.ppm 918.1827189127605 40.95287068684896 0.7529029325648579 0.8574 0.4128 420
astronaut.ppm 1160.341532389323 45.53618367513021 0.757146250823474 0.8404 0.3766 421
astronaut.ppm 671.7596003214518 36.06729380289713 0.7792048458367887 0.8795 0.4120 427
astronaut.ppm 1442.2131118774414 50.70022837320964 0.763581090873371 0.8456 0.4207 420
astronaut.ppm 810.633171081543 39.165967305501304 0.7632976741485535 0.8481 0.4000 414
astronaut.ppm 772.1335805257161 37.353642781575516 0.7480797432427626 0.8599 0.4000 422
astronaut.ppm 688.6461232503256 36.150822957356766 0.7641949199974588 0.8547 0.3785 425
astronaut.ppm 748.2676595052083 38.34342956542969 0.7541709427736277 0.8382 0.3728 433
astronaut.ppm 642.8095881144205 35.265602111816406 0.7711225240852485 0.8744 0.4175 418
astronaut.ppm 771.8846664428711 38.49856313069662 0.7658208818954946 0.8481 0.4016 428
balinese_dancer.ppm 967.887092590332 29.388521830240883 0.761498752601196 0.8668 0.3335 429
balinese_dancer.ppm 1078.2620086669922 30.211858113606773 0.766363821346602 0.8797 0.3717 421
balinese_dancer.ppm 738.2068456013998 26.87220001220703 0.7512956378918044 0.8964 0.4028 418
balinese_dancer.ppm 1211.7573064168294 34.03235117594401 0.7326306123086376 0.8600 0.3379 420
balinese_dancer.ppm 655.2297108968098 26.00469970703125 0.7980312812762023 0.9016 0.4065 419
balinese_dancer.ppm 640.4358240763347 24.434852600097656 0.7865172025650583 0.8873 0.3780 426
balinese_dancer.ppm 1426.3083775838215 34.01463063557943 0.74321275279401 0.8629 0.3332 419
balinese_dancer.ppm 690.5795745849609 25.869674682617188 0.7843207679624299 0.9039 0.4164 416
balinese_dancer.ppm 577.3673909505209 23.125340779622395 0.810858389735523 0.8992 0.4003 419
balinese_dancer.ppm 628.660514831543 24.429908752441406 0.7916844126351372 0.9113 0.4122 419
balinese_dancer.ppm 1253.5923817952473 32.45408630371094 0.7445086121565119 0.8608 0.3217 423
balinese_dancer.ppm 747.7215957641602 26.58733876546224 0.7670554946626552 0.8883 0.3715 417
balinese_dancer.ppm 531.0669479370117 23.466158548990887 0.801165392151845 0.8950 0.4038 422
balinese_dancer.ppm 572.9565734863281 24.266693115234375 0.7767313402227108 0.9046 0.4079 425
balinese_dancer.ppm 889.8850708007812 28.601165771484375 0.7636721472244488 0.8794 0.3690 412
balinese_dancer.ppm 800.9178670247395 28.571050008138023 0.761593033640532 0.8800 0.3793 414
balinese_dancer.ppm 949.7349421183268 28.80030568440755 0.7539106915926798 0.8854 0.3516 421
balinese_dancer.ppm 771.5076700846355 27.403416951497395 0.7593253616501391 0.8921 0.3988 424
balinese_dancer.ppm 481.6634877522786 22.058578491210938 0.8031414078324586 0.9122 0.4095 431
balinese_dancer.ppm 764.389284769694 27.196749369303383 0.7781935947418009 0.8797 0.3605 421
ball_caps.ppm 1086.0065307617188 43.61146036783854 0.7657034882354369 0.8588 0.4312 429
ball_caps.ppm 1408.2041244506836 46.17381032307942 0.7804057265565351 0.8660 0.4664 423
ball_caps.ppm 856.5741856892904 37.94476572672526 0.7738277235411584 0.8724 0.4111 415
ball_caps.ppm 717.9473241170248 34.59989674886067 0.7826030377980384 0.8765 0.3511 418
ball_caps.ppm 937.6195831298828 39.91617838541667 0.7657444315261729 0.8458 0.3493 418
ball_caps.ppm 599.9143625895182 32.16587829589844 0.8118222271907686 0.8958 0.4134 420
ball_caps.ppm 1081.0127690633137 43.282310485839844 0.7697434813982439 0.8518 0.3572 420
ball_caps.ppm 722.5825144449869 35.735209147135414 0.7906696844507218 0.8884 0.3740 428
ball_caps.ppm 876.346585591634 41.76476287841797 0.7944603125731278 0.8709 0.3802 416
ball_caps.ppm 905.6036732991537 38.90745544433594 0.7741742998246272 0.8782 0.3683 412
ball_caps.ppm 735.3841883341471 35.059349060058594 0.7842317398595556 0.8804 0.4111 426
ball_caps.ppm 904.6152801513672 41.18431599934896 0.7847169316837151 0.8788 0.3933 428
ball_caps.ppm 1159.8838221232097 47.55234018961589 0.7734377029182725 0.8672 0.3387 415
ball_caps.ppm 747.225959777832 36.92080434163411 0.7891444505352608 0.8778 0.3774 429
ball_caps.ppm 779.3888448079427 36.893178304036454 0.7822637839881711 0.8761 0.3591 419
ball_caps.ppm 730.8960316975911 35.551055908203125 0.7806487955682492 0.8740 0.4057 424
ball_caps.ppm 865.8397369384766 36.39982096354167 0.7743994310652363 0.8738 0.3821 432
ball_caps.ppm 974.2720464070638 41.43261973063151 0.7712569410295963 0.8519 0.3997 434
ball_caps.ppm 1183.9581197102864 47.542658487955734 0.7786840549051653 0.8490 0.3318 420
ball_caps.ppm 1253.1027755737305 49.12842559814453 0.7918047367879556 0.8594 0.3739 420
birthday_baloons.ppm 1107.5082321166992 34.692751566569015 0.8181695364065048 0.8702 0.3088 414
birthday_baloons.ppm 899.7020670572917 34.48929341634115 0.8173207297138436 0.8797 0.3237 421
birthday_baloons.ppm 1259.5865758260093 37.70270029703776 0.8242939272305533 0.8827 0.3300 415
birthday_baloons.ppm 1586.4382909138997 47.445813496907554 0.8209154482990919 0.8643 0.3122 413
birthday_baloons.ppm 870.1384633382161 34.846974690755204 0.8407603525887047 0.8878 0.3630 416
birthday_baloons.ppm 1177.9810841878254 43.644795735677086 0.8173125956689828 0.8635 0.3200 415
birthday_baloons.ppm 952.8118209838867 35.652514139811196 0.8166287159335757 0.8809 0.3421 430
birthday_baloons.ppm 984.558603922526 32.56468200683594 0.8211769872723348 0.8787 0.3125 418
birthday_baloons.ppm 882.8585993448893 35.516075134277344 0.8187159870172728 0.8810 0.3354 415
birthday_baloons.ppm 1170.5491129557292 40.5733388264974 0.8230285953363586 0.8766 0.3621 413
birthday_baloons.ppm 1828.1314290364585 46.87984720865885 0.8259762457445032 0.8535 0.3346 423
birthday_baloons.ppm 968.807487487793 40.710960388183594 0.8188687498936691 0.8660 0.3298 416
birthday_baloons.ppm 959.6447397867839 40.24166361490885 0.8274148663813499 0.8788 0.3262 412
birthday_baloons.ppm 1326.7457478841147 45.71661376953125 0.8202962804062327 0.8681 0.3148 425
birthday_baloons.ppm 2405.2007954915366 67.2397969563802 0.8172729006223532 0.8615 0.3525 419
birthday_baloons.ppm 971.6948216756184 37.364097595214844 0.8224144118435207 0.8735 0.3374 436
birthday_baloons.ppm 857.2277323404949 34.59394836425781 0.8275796554436837 0.8685 0.3182 411
birthday_baloons.ppm 1718.558878580729 55.72706604003906 0.8148322838749836 0.8733 0.3042 422
birthday_baloons.ppm 1232.1948979695637 41.10480499267578 0.8363464178025768 0.8697 0.3575 413
birthday_baloons.ppm 830.6150385538737 31.96617380777995 0.8169210114438807 0.8744 0.3095 421
bosnian_pine_needle.ppm 1328.1502888997395 46.327275594075516 0.8893999614130784 0.9213 0.3929 429
bosnian_pine_needle.ppm 990.4836044311523 38.73883819580078 0.9135891039837585 0.9353 0.4355 418
bosnian_pine_needle.ppm 1953.5652567545574 61.734375 0.8956142065138222 0.9229 0.3979 414
bosnian_pine_needle.ppm 1792.0052286783853 55.44330851236979 0.8938994294402258 0.9261 0.3892 420
bosnian_pine_needle.ppm 1805.6758702596028 57.11119842529297 0.900003270881096 0.9218 0.3899 424
bosnian_pine_needle.ppm 1444.9661153157551 53.28046162923177 0.9004497588315088 0.9398 0.4163 418
bosnian_pine_needle.ppm 1375.886530558268 48.93665059407552 0.8984963578084496 0.9391 0.4161 429
bosnian_pine_needle.ppm 947.2343444824219 40.23010762532552 0.8935906890965367 0.9217 0.3831 417
bosnian_pine_needle.ppm 1673.7875544230142 48.80901336669922 0.8919209145818635 0.9253 0.4033 432
bosnian_pine_needle.ppm 900.5926717122396 42.13105265299479 0.8990150756755341 0.9454 0.4133 416
bosnian_pine_needle.ppm 3245.684458414714 78.28099060058594 0.8920472621399421 0.9104 0.4126 422
bosnian_pine_needle.ppm 750.8342793782552 32.90226745605469 0.9020071147890888 0.9381 0.3912 424
bosnian_pine_needle.ppm 2961.6087366739907 76.76554616292319 0.8884674145266148 0.9143 0.3883 417
bosnian_pine_needle.ppm 1109.6524175008137 45.69977569580078 0.8952856654733573 0.9325 0.3860 418
bosnian_pine_needle.ppm 1550.25341796875 54.85575358072917 0.9009049745038894 0.9420 0.4232 420
bosnian_pine_needle.ppm 1865.6698354085288 54.25833638509115 0.8876069585694447 0.9378 0.4049 416
bosnian_pine_needle.ppm 1667.2674153645835 56.061167399088546 0.9012882845267486 0.9295 0.3880 413
bosnian_pine_needle.ppm 2501.323132832845 70.74516042073567 0.8871119696036877 0.9205 0.4285 423
bosnian_pine_needle.ppm 2001.5656229654949 63.05870564778646 0.8846131327675678 0.9275 0.3718 431
bosnian_pine_needle.ppm 2412.22487894694 69.74655151367188 0.8870754250610583 0.9243 0.3868 414
bosnian_pine_needle.ppm 1363.1748377482097 48.42104848225912 0.9089806248637485 0.9398 0.4173 433
bosnian_pine_needle.ppm 1683.5827560424805 48.77776336669922 0.8992461437019476 0.9263 0.4044 415
bosnian_pine_needle.ppm 1473.4975509643555 48.51878102620443 0.9037049147400388 0.9366 0.4091 425
bosnian_pine_needle.ppm 1313.8588282267253 47.58483632405599 0.902746922056885 0.9392 0.4203 417
bosnian_pine_needle.ppm 1974.106216430664 57.76381937662761 0.8917612271266452 0.9374 0.4216 415
bosnian_pine_needle.ppm 771.6528167724609 37.13992818196615 0.9029849857169672 0.9434 0.4005 418
bosnian_pine_needle.ppm 2094.7194010416665 66.45833333333334 0.8978472631767164 0.9174 0.3934 424
bosnian_pine_needle.ppm 932.9219716389973 44.03709920247396 0.8971918788898496 0.9413 0.4096 414
bosnian_pine_needle.ppm 2348.729581197103 70.74344126383463 0.8976508539446822 0.9306 0.4078 433
bosnian_pine_needle.ppm 2036.4898732503257 66.77380879720052 0.8862074248369199 0.9210 0.4244 416
bosnian_pine_needle.ppm 799.6794560750325 37.670066833496094 0.9064145695187681 0.9249 0.3896 426
bosnian_pine_needle.ppm 2096.015660603841 59.59938049316406 0.8910910904138829 0.9131 0.4263 418
bosnian_pine_needle.ppm 1226.132962544759 46.151807149251304 0.8956542228468028 0.9135 0.4014 418
bosnian_pine_needle.ppm 1493.098996480306 48.12158457438151 0.9024741235714161 0.9333 0.4215 419
buggy.ppm 1118.4278182983398 45.58928680419922 0.7725271755431073 0.8706 0.3863 429
buggy.ppm 979.7792231241863 42.331764221191406 0.7536131064483377 0.8501 0.3375 408
buggy.ppm 1179.0360260009766 48.06291707356771 0.7553734743360364 0.8638 0.3785 416
buggy.ppm 841.1562423706055 38.92323557535807 0.7798251502128472 0.8761 0.3702 422
buggy.ppm 1012.7021458943684 42.07814280192057 0.7728497592537993 0.8630 0.3621 425
buggy.ppm 921.8452733357747 40.289146423339844 0.7753719032634114 0.8789 0.3960 419
buggy.ppm 1095.202578226725 45.83733876546224 0.764167373485324 0.8589 0.3603 410
buggy.ppm 2030.1121063232422 58.03805033365885 0.7451151337029186 0.8369 0.3391 413
buggy.ppm 1075.6502431233725 44.97831726074219 0.7506149803415241 0.8647 0.3640 412
buggy.ppm 636.8905614217123 34.97237904866536 0.7849197651276 0.8802 0.3926 411
buggy.ppm 851.133076985677 38.29454549153646 0.7631870834727286 0.8555 0.3850 414
buggy.ppm 816.3715057373047 37.904296875 0.7713532845782365 0.8804 0.3981 416
buggy.ppm 1152.6791330973306 45.66839599609375 0.7515732568389133 0.8527 0.3685 412
buggy.ppm 1531.7591374715169 50.72687530517578 0.757566351110242 0.8456 0.3573 414
buggy.ppm 1599.8001352945964 52.89871724446614 0.745864299651288 0.8324 0.3230 407
buggy.ppm 967.631223042806 44.11494700113933 0.7732562638433526 0.8756 0.4013 421
buggy.ppm 871.2343521118164 38.001660664876304 0.7660013427135212 0.8642 0.3797 409
buggy.ppm 766.307278951009 37.726097106933594 0.7657975595888962 0.8686 0.3726 418
buggy.ppm 997.0921859741211 42.20862070719401 0.7530839338192145 0.8490 0.3698 422
buggy.ppm 1498.3348922729492 51.65829722086589 0.7533838857658317 0.8457 0.3317 421
calaveras.ppm 2089.2971013387046 52.26688893636067 0.7583958339213571 0.8942 0.3567 417
calaveras.ppm 1645.2133814493816 48.87558237711589 0.7597948854186228 0.9224 0.4103 418
calaveras.ppm 1352.0200017293296 46.46595001220703 0.76257721745362 0.9077 0.3833 422
calaveras.ppm 1304.7459030151367 45.80345408121745 0.7764290323980146 0.9160 0.4225 420
calaveras.ppm 1676.9814656575522 50.68770853678386 0.7636498091239942 0.9197 0.4106 415
calaveras.ppm 1380.05810546875 46.138671875 0.7698493349701616 0.9187 0.4026 418
calaveras.ppm 1497.651761372884 49.68368784586589 0.768908978239418 0.9215 0.4126 412
calaveras.ppm 1551.4022801717124 48.52126820882161 0.7596285226084457 0.9163 0.4018 423
calaveras.ppm 1242.7983118693032 45.23051198323568 0.7661232365460865 0.9259 0.4298 407
calaveras.ppm 1800.1540705362956 51.45381418863933 0.7523275405291799 0.9194 0.4171 427
calaveras.ppm 1545.903465270996 47.265846252441406 0.780164665893202 0.9080 0.3856 417
calaveras.ppm 1253.6032282511392 43.61871592203776 0.788781991761294 0.9235 0.4099 423
calaveras.ppm 1610.049545288086 50.35348002115885 0.7625601492622894 0.9090 0.3996 433
calaveras.ppm 1500.5110778808594 48.91134134928385 0.7637921563404851 0.9122 0.3952 420
calaveras.ppm 1560.355036417643 47.45927429199219 0.7638353527702665 0.9085 0.3950 416
calaveras.ppm 1569.1134821573892 47.97052764892578 0.7790226237787401 0.9195 0.4074 425
calaveras.ppm 1366.8095474243164 44.460828145345054 0.7807574073619499 0.9194 0.4123 412
calaveras.ppm 1938.9050674438477 52.1562983194987 0.7560802335182489 0.9075 0.3794 417
calaveras.ppm 1540.8100102742512 49.64610036214192 0.7669563054152088 0.9130 0.4029 408
calaveras.ppm 1539.3966089884439 50.360827128092446 0.7691980150875405 0.9073 0.3923 410
carrots.ppm 1251.0844192504883 48.89922841389974 0.858022332044901 0.9228 0.4831 414
carrots.ppm 1369.5938135782876 51.05128733317058 0.864355451832246 0.9248 0.4870 425
carrots.ppm 968.4835408528645 43.74342346191406 0.8634291085625482 0.9476 0.4960 407
carrots.ppm 892.2278544108073 41.260965983072914 0.8707266776393316 0.9412 0.4724 411
carrots.ppm 1218.7996139526367 47.402244567871094 0.8631478622564427 0.9382 0.4791 428
carrots.ppm 822.648551940918 39.22049204508464 0.872069673426295 0.9364 0.4533 414
carrots.ppm 1131.9411875406902 46.0775146484375 0.857478242771261 0.9125 0.4484 409
carrots.ppm 954.1462148030599 40.89208984375 0.8794884199945526 0.9367 0.4663 434
carrots.ppm 1153.5098164876301 44.509490966796875 0.8651066715914927 0.9266 0.4948 414
carrots.ppm 1128.541259765625 44.43499755859375 0.8489703893125821 0.9106 0.4762 426
carrots.ppm 1577.3238830566406 53.259389241536454 0.8582473358278345 0.9212 0.4554 431
carrots.ppm 1343.544090270996 47.00500233968099 0.8791451949461657 0.9182 0.4838 413
carrots.ppm 1133.7569758097331 46.453834533691406 0.8679032972683135 0.9245 0.5027 433
carrots.ppm 808.3578516642253 38.11814626057943 0.8762386430181651 0.9467 0.4795 427
carrots.ppm 1167.9302012125652 49.294158935546875 0.8684867841146806 0.9347 0.4630 422
carrots.ppm 823.5943730672201 38.98623402913411 0.8785280135562387 0.9476 0.4747 427
carrots.ppm 1354.2930043538413 47.93482971191406 0.8614948381424371 0.9345 0.4760 426
carrots.ppm 889.6612574259441 39.347292582194015 0.8731313487287841 0.9450 0.4853 414
carrots.ppm 1063.9671986897788 42.706110636393234 0.8771296064406732 0.9408 0.4596 421
carrots.ppm 957.7549489339193 39.571634928385414 0.8655154648836674 0.9456 0.4659 411
chalk_pastels.ppm 1073.8554611206055 45.35545094807943 0.704497987270461 0.8567 0.3452 415
chalk_pastels.ppm 1523.9382553100586 52.13131968180338 0.7123983375763311 0.8445 0.3284 419
chalk_pastels.ppm 864.1100362141926 40.74525960286458 0.7506819813554079 0.9055 0.3929 411
chalk_pastels.ppm 872.233622233073 39.4970703125 0.7280010339273906 0.8940 0.3762 423
chalk_pastels.ppm 1165.846570332845 48.62893931070964 0.7446696227098911 0.9059 0.4105 424
chalk_pastels.ppm 969.521578470866 41.03297678629557 0.7237137321822127 0.8699 0.3675 426
chalk_pastels.ppm 1496.2242279052734 51.46028645833333 0.7116789237822957 0.8792 0.3765 415
chalk_pastels.ppm 1115.3156941731772 46.38505554199219 0.741863445350138 0.8876 0.3463 413
chalk_pastels.ppm 1204.2445780436199 47.68532307942708 0.7340742598603578 0.8917 0.3672 410
chalk_pastels.ppm 1008.4113947550456 41.53822580973307 0.7173726145830986 0.8796 0.3787 411
chalk_pastels.ppm 907.7662404378256 41.41194152832031 0.7396452826372656 0.9181 0.4203 428
chalk_pastels.ppm 973.4693044026692 41.62877400716146 0.7182219415034153 0.8727 0.3774 419
chalk_pastels.ppm 1156.5772705078125 44.16009012858073 0.7154648247897136 0.8684 0.3479 426
chalk_pastels.ppm 863.3713277180989 37.24870300292969 0.7442140758618406 0.8575 0.3686 423
chalk_pastels.ppm 897.0549977620442 38.732523600260414 0.7221472454888295 0.8972 0.3970 421
chalk_pastels.ppm 829.3301874796549 39.33764394124349 0.7417805018083259 0.9026 0.3853 424
chalk_pastels.ppm 1052.0916366577148 43.43672434488933 0.7353621987413271 0.8758 0.3632 410
chalk_pastels.ppm 1139.6641947428386 43.2506103515625 0.7362979824716517 0.8641 0.3574 431
chalk_pastels.ppm 993.2832387288411 43.029439290364586 0.7426575979644675 0.8901 0.3434 413
chalk_pastels.ppm 906.97132619222 39.84141286214193 0.7333347192509593 0.8627 0.3650 422
chicken_dish.ppm 1098.7953847249348 39.65998331705729 0.7588138315759939 0.8745 0.4150 429
chicken_dish.ppm 1015.2214075724285 39.22413380940755 0.7629675330226733 0.8850 0.4132 423
chicken_dish.ppm 1427.4909286499023 45.87017059326172 0.731925955108839 0.8478 0.4106 408
chicken_dish.ppm 1065.3522847493489 41.82086181640625 0.750203887038774 0.8725 0.3945 407
chicken_dish.ppm 1529.8328272501628 48.22998301188151 0.7367232996066685 0.8354 0.3925 415
chicken_dish.ppm 1161.7984568277996 42.90920003255208 0.773266356745249 0.8869 0.4060 411
chicken_dish.ppm 1129.2363103230796 42.60551198323568 0.7497020358502656 0.8636 0.3784 424
chicken_dish.ppm 1262.7120539347331 43.181454976399735 0.7663338064126108 0.8570 0.4076 425
chicken_dish.ppm 1250.2064590454102 45.32067108154297 0.7332362991511169 0.8677 0.3910 425
chicken_dish.ppm 991.4007136027019 39.41271718343099 0.7603468061453479 0.8884 0.4231 416
chicken_dish.ppm 1059.8432235717773 41.98268381754558 0.7529795634365736 0.8725 0.3908 407
chicken_dish.ppm 1176.2675450642905 43.28733571370442 0.7422048166508133 0.8596 0.3640 413
chicken_dish.ppm 896.4459660847981 38.45966339111328 0.7672199974873508 0.8916 0.3999 413
chicken_dish.ppm 1401.6650822957356 45.96661122639974 0.736843830883152 0.8609 0.3782 416
chicken_dish.ppm 1119.1725667317708 40.96924845377604 0.758901947378558 0.8576 0.4045 411
chicken_dish.ppm 1162.0927251180012 40.86486053466797 0.7463117654424035 0.8874 0.3851 416
chicken_dish.ppm 1243.9768117268882 42.592071533203125 0.7554696719483921 0.8609 0.3926 421
chicken_dish.ppm 1032.2342173258464 39.86394246419271 0.7568409804931376 0.8831 0.3969 418
chicken_dish.ppm 1092.441167195638 39.894892374674484 0.7736391203774294 0.8816 0.4412 423
chicken_dish.ppm 1499.6687978108723 45.70583597819011 0.7515197663231742 0.8518 0.4254 426
chili_peppers.ppm 1230.217341105143 47.46907552083333 0.8089448554430286 0.8966 0.4245 432
chili_peppers.ppm 1319.4981104532878 49.850598653157554 0.8034351159983327 0.8971 0.4064 415
chili_peppers.ppm 1379.497968037923 50.704612731933594 0.7944683549603009 0.9025 0.4278 407
chili_peppers.ppm 1175.6790618896484 47.29206848144531 0.7986207642455732 0.9069 0.4102 423
chili_peppers.ppm 1122.577163696289 45.55517069498698 0.8150531203033572 0.9105 0.4158 423
chili_peppers.ppm 1254.6605377197266 49.40786234537761 0.7880190363910247 0.9024 0.4043 415
chili_peppers.ppm 1170.1741053263345 47.8577143351237 0.8006129498912277 0.9031 0.4172 418
chili_peppers.ppm 1482.9052200317383 50.868593851725265 0.7901388986485243 0.8885 0.4100 424
chili_peppers.ppm 1383.5030415852866 49.73078409830729 0.7949124127702619 0.8828 0.3868 412
chili_peppers.ppm 1201.064323425293 47.29473114013672 0.805815305205685 0.9002 0.4167 415
chili_peppers.ppm 1249.6190643310547 48.590677897135414 0.7996925399983725 0.8973 0.3815 423
chili_peppers.ppm 1469.420789082845 50.82945505777995 0.7916002161730318 0.8908 0.3841 434
chili_peppers.ppm 1240.6488825480142 47.423449198404946 0.799964575863897 0.8865 0.3936 436
chili_peppers.ppm 1258.2208429972331 48.78922780354818 0.7925386118462113 0.8980 0.3886 411
chili_peppers.ppm 1232.2283223470051 47.37203470865885 0.8099634061163731 0.9007 0.4037 414
chili_peppers.ppm 1497.5495274861655 52.258059183756515 0.790487954813758 0.8777 0.4061 416
chili_peppers.ppm 1304.9101867675781 49.30905659993489 0.7982244239661398 0.8972 0.4163 413
chili_peppers.ppm 1257.5953063964844 48.103403727213546 0.790990064813624 0.8871 0.4120 423
chili_peppers.ppm 1222.7636489868164 48.36394500732422 0.7997857816452396 0.8959 0.4047 415
chili_peppers.ppm 1138.12646484375 45.65437316894531 0.8159885174029885 0.9065 0.4306 414
clownfish.ppm 901.1990636189778 40.01146697998047 0.735534836454459 0.8696 0.3557 409
clownfish.ppm 1264.8457946777344 45.626708984375 0.7344595215555098 0.8620 0.3700 411
